,Date/Time,Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°)
35125,07 09 2018 10:20,4.50463581085205,222.981589729207,276.592712402343
44249,18 11 2018 06:20,9.8238525390625,2677.62390646528,78.0452117919921
16007,26 04 2018 18:20,3.56724405288696,59.893074935233,70.753433227539
2901,21 01 2018 07:10,8.97511959075927,2127.96399631443,207.457901000976
41916,29 10 2018 07:20,3.87103199958801,104.56876353132,160.751693725585
16998,03 05 2018 15:30,6.70915222167968,890.265467442567,66.250389099121
23337,17 06 2018 01:10,3.02017498016357,16.6781617512024,255.724304199218
21496,03 06 2018 23:40,4.62447500228881,248.821964194931,7.07447814941406
44587,20 11 2018 14:40,11.3104000091552,3371.36906077467,203.065704345703
47378,10 12 2018 01:00,9.99925994873046,2791.64177099046,221.598602294921
24975,28 06 2018 16:00,8.99227142333984,2139.00978147243,187.166702270507
44680,21 11 2018 06:10,7.2546968460083,1134.89291106915,154.1376953125
43951,16 11 2018 04:40,11.0129899978637,3277.00909760808,1.86820304393768
33453,26 08 2018 19:30,2.46286702156066,0.0,89.0582275390625
6838,21 02 2018 23:30,6.84575176239013,948.037000967937,122.232696533203
18915,17 05 2018 01:00,12.1695404052734,3545.8871906271,191.999694824218
40705,20 10 2018 21:30,5.45541286468505,456.264595073326,32.7897796630859
2336,17 01 2018 09:00,12.8485498428344,3596.08976403458,198.753005981445
39134,09 10 2018 23:40,12.2116003036499,3551.08713618539,53.5643310546875
15173,20 04 2018 23:20,7.40500402450561,1209.26376165909,63.4599494934082
48029,14 12 2018 13:30,8.19173145294189,1641.63007705048,200.861404418945
45031,23 11 2018 16:40,7.68013381958007,1352.49153577832,43.4367218017578
33260,25 08 2018 11:20,4.20252609252929,161.548885581667,36.2780494689941
9891,15 03 2018 04:30,10.2078895568847,2914.7335032343,205.839004516601
4475,05 02 2018 13:40,8.35343933105468,1738.42225807958,58.7852516174316
40535,19 10 2018 17:10,3.08249902725219,19.184456031875,85.4893569946289
10639,20 03 2018 09:10,18.4557304382324,3600.0,211.406692504882
34854,05 09 2018 13:00,5.26109600067138,402.8277099857,25.9799709320068
38073,28 09 2018 00:20,9.72324180603027,2607.65991446876,56.0764694213867
47247,09 12 2018 03:10,15.1456899642944,3600.0,208.738800048828
40881,22 10 2018 02:50,7.92914581298828,1489.68617967501,61.6455688476562
31141,10 08 2018 12:10,12.0431203842163,3528.49662014726,33.3591918945312
18779,16 05 2018 02:20,12.3131198883056,3562.45822291535,200.007400512695
9969,15 03 2018 17:30,6.13349294662475,669.954642394844,201.718597412109
14726,17 04 2018 20:50,3.866956949234,103.871770521499,54.7454414367675
22385,10 06 2018 10:20,5.36680793762207,431.488297034308,35.9454498291015
32279,18 08 2018 15:50,10.7702598571777,3185.15021961111,36.9727401733398
10320,18 03 2018 04:00,17.8464794158935,3600.0,190.096801757812
49201,22 12 2018 18:30,11.6990404129028,3467.18966532998,218.331604003906
7758,28 02 2018 08:50,8.35496997833251,1739.34903915609,203.194503784179
36800,19 09 2018 04:10,11.3763999938964,3389.75734139851,64.8171920776367
24943,28 06 2018 10:40,4.26955604553222,174.750387152258,201.42430114746
7243,24 02 2018 19:00,6.73807096481323,902.312258288671,69.3156661987304
5953,15 02 2018 20:00,10.0835695266723,2842.97806551286,72.1630630493164
26784,11 07 2018 05:30,7.34653282165527,1179.94473010337,66.7173461914062
47479,10 12 2018 17:50,4.71417713165283,268.762334263735,45.5134811401367
26276,07 07 2018 16:50,8.16722202301025,1627.16231821976,49.1368103027343
17777,09 05 2018 03:20,4.80466318130493,289.422052056005,232.439804077148
24758,26 06 2018 22:40,7.77219915390014,1402.36878132955,189.744003295898
28070,20 07 2018 03:50,5.83158302307128,569.637811789539,305.440612792968
35438,09 09 2018 14:30,5.89285993576049,589.436224646654,43.6636505126953
34294,01 09 2018 15:40,10.5684299468994,3097.79348355957,62.0130195617675
25877,04 07 2018 22:20,5.96196317672729,612.234772308845,49.2849082946777
27170,13 07 2018 21:50,7.13963985443115,1080.10848870685,35.2346611022949
22617,12 06 2018 01:00,15.6737203598022,3600.0,66.9636077880859
10660,20 03 2018 12:40,9.77863407135009,2646.60059665555,246.934692382812
32028,16 08 2018 18:20,5.89247798919677,589.311610213397,71.9654083251953
37641,25 09 2018 00:20,12.2768898010253,3558.59006647136,31.7051105499267
49153,22 12 2018 10:30,10.3824100494384,3007.84809388866,212.643295288085
31090,10 08 2018 03:40,13.5502700805664,3600.0,63.3773002624511
22812,13 06 2018 09:30,5.03164386749267,343.811668173851,75.622802734375
32931,23 08 2018 04:30,14.1359195709228,3600.0,70.6986236572265
42535,02 11 2018 18:00,12.5851497650146,3584.9457060931,63.6299705505371
39156,10 10 2018 03:20,11.3465499877929,3381.55178569635,48.5915985107421
23059,15 06 2018 02:40,7.33126401901245,1172.37074447303,195.604400634765
13522,09 04 2018 09:50,2.95268201828002,0.0,71.0250167846679
1285,10 01 2018 01:40,2.70459794998168,0.0,149.791793823242
47441,10 12 2018 11:30,9.71085929870605,2598.81220850469,165.45539855957
1104,08 01 2018 19:30,6.23330211639404,705.563433068354,224.564498901367
43912,15 11 2018 22:10,10.9286699295043,3246.67192917085,11.3030500411987
14538,16 04 2018 11:10,2.86937808990478,0.0,145.634994506835
20456,27 05 2018 18:20,5.45072412490844,454.935875327874,54.9503288269042
10233,17 03 2018 13:30,13.9041404724121,3600.0,196.528900146484
7219,24 02 2018 15:00,5.34139490127563,424.510226913213,73.8785781860351
5861,15 02 2018 04:40,8.48111629486083,1816.36166878835,186.882293701171
34150,31 08 2018 15:40,10.6232404708862,3122.5434770268,51.6336212158203
1809,13 01 2018 17:10,13.2588596343994,3600.0,49.9366111755371
34250,01 09 2018 08:20,7.89446592330932,1470.15322300916,70.4434585571289
43474,09 11 2018 06:30,6.76022911071777,911.609001831168,61.7780799865722
17495,07 05 2018 04:20,8.39225482940673,1761.98265268147,198.343597412109
2244,16 01 2018 17:40,11.6541204452514,3457.60781721692,199.900802612304
27670,17 07 2018 09:10,4.32299280166625,185.443638273207,223.383499145507
50514,31 12 2018 21:20,9.63561820983886,2543.91121930377,79.3562622070312
35968,13 09 2018 06:50,12.416540145874,3572.35766532313,60.5042991638183
10901,22 03 2018 04:50,4.45121002197265,211.743306105098,107.886596679687
14338,15 04 2018 01:50,14.1426401138305,3600.0,80.7077331542968
45980,30 11 2018 06:50,14.5680904388427,3600.0,32.6583404541015
6656,20 02 2018 17:10,3.38866209983825,40.5218454228789,115.324501037597
29676,31 07 2018 07:30,7.84361886978149,1441.7559151009,59.2897415161132
30362,05 08 2018 02:20,13.695969581604,3600.0,65.4107437133789
38771,07 10 2018 11:10,3.22777104377746,27.439045271557,39.8595809936523
1497,11 01 2018 13:00,9.06067085266113,2183.17432245848,181.406799316406
32806,22 08 2018 07:40,11.2991199493408,3368.13624956254,61.9662895202636
14002,12 04 2018 17:50,3.08827590942382,19.4482399963308,78.1289596557617
36854,19 09 2018 13:10,11.2425899505615,3351.53359666021,39.0541610717773
14347,15 04 2018 03:20,13.9024200439453,3600.0,82.2041320800781
5305,11 02 2018 08:00,13.2963600158691,3600.0,192.738800048828
14305,14 04 2018 20:20,9.81367874145507,2670.70331290744,84.2434616088867
33641,28 08 2018 02:50,7.13593912124633,1078.37616969583,55.2679405212402
44343,18 11 2018 22:00,15.809359550476,3600.0,186.854202270507
5629,13 02 2018 14:00,3.98665308952331,125.451644390018,199.91909790039
1094,08 01 2018 17:50,6.65931701660156,869.733126342613,208.666595458984
38569,06 10 2018 01:30,12.6879501342773,3590.51192586834,72.7673568725585
4152,03 02 2018 07:50,18.5960903167724,3600.0,187.170196533203
32335,19 08 2018 01:10,15.970100402832,3600.0,73.0693435668945
3162,23 01 2018 02:40,13.9050798416137,3600.0,17.5814304351806
4910,08 02 2018 14:10,11.5346097946166,3430.25552952645,249.117904663085
37895,26 09 2018 18:40,14.3524503707885,3600.0,42.7158508300781
37618,24 09 2018 20:30,6.10632801055908,660.447552750165,292.424407958984
10297,18 03 2018 00:10,19.6909503936767,3600.0,191.07730102539
26534,09 07 2018 11:50,4.48837900161743,219.543970543789,4.88441181182861
17903,10 05 2018 00:20,5.35321187973022,427.747991686761,270.350708007812
25008,28 06 2018 21:30,7.28378009796142,1149.03057977638,224.321304321289
22692,12 06 2018 13:30,8.96067142486572,2118.66885540233,27.5155601501464
7221,24 02 2018 15:20,5.1127610206604,364.192068209819,79.5815505981445
11016,23 03 2018 00:00,9.51335716247558,2450.43875766209,158.910705566406
39693,13 10 2018 20:50,7.70499515533447,1365.85849541158,35.3423690795898
32213,18 08 2018 04:50,7.35332584381103,1183.32522502838,42.9139518737792
17827,09 05 2018 11:40,4.02847290039062,128.304408173476,254.569503784179
2807,20 01 2018 15:30,17.9331493377685,3600.0,188.21240234375
21128,01 06 2018 10:20,6.72848510742187,898.308225251121,25.636209487915
15338,22 04 2018 02:50,6.06655406951904,646.669844915796,58.3588905334472
15983,26 04 2018 14:20,5.94652080535888,607.096153231252,46.2772483825683
2634,19 01 2018 10:40,7.70176792144775,1364.11902846511,227.221801757812
82,01 01 2018 13:40,6.6555209159851,868.180844867276,241.457397460937
23353,17 06 2018 03:50,3.36450004577636,38.2928241345217,222.542205810546
18364,13 05 2018 05:10,5.73627805709838,539.607966893752,58.6225700378417
25404,01 07 2018 15:30,4.06287622451782,134.762278138219,38.4225196838378
35873,12 09 2018 15:00,5.62523078918457,505.756665956319,21.2538604736328
2527,18 01 2018 16:50,10.7854404449462,3191.30810392525,303.873992919921
43116,06 11 2018 18:50,11.2703199386596,3359.76176270471,57.118839263916
4184,03 02 2018 13:10,18.0678100585937,3600.0,191.349792480468
20970,31 05 2018 08:00,5.89530897140502,590.235613119136,30.087589263916
19716,22 05 2018 14:30,5.68054389953613,522.467414462346,35.8170700073242
3830,01 02 2018 02:10,11.7520599365234,3478.01780333128,202.412704467773
12153,30 03 2018 21:30,4.48276901245117,218.361362383317,234.283493041992
37664,25 09 2018 04:10,10.9187602996826,3242.99832473571,26.341100692749
25212,30 06 2018 07:30,8.59491062164306,1886.8364366998,187.778503417968
37811,26 09 2018 04:40,13.6577196121215,3600.0,48.7481307983398
17002,03 05 2018 16:10,6.57966089248657,837.505166547404,76.4866027832031
5127,10 02 2018 02:20,4.66451501846313,257.657683915845,76.4224777221679
50094,28 12 2018 23:20,4.38922405242919,198.913070036828,220.596603393554
43588,10 11 2018 01:30,6.55741786956787,828.634206995165,75.1106414794921
21873,06 06 2018 21:00,5.48460388183593,464.581817239572,246.100296020507
25814,04 07 2018 11:50,5.91315221786499,596.07879417617,27.7409992218017
38749,07 10 2018 07:30,3.50467109680175,52.5249083734234,123.746398925781
21872,06 06 2018 20:50,4.55169820785522,233.023382378546,257.835906982421
35218,08 09 2018 01:50,2.50606107711791,0.0,216.931594848632
37847,26 09 2018 10:40,13.7672300338745,3600.0,42.508918762207
3788,31 01 2018 19:10,4.88470315933227,308.171977757718,277.643402099609
22120,08 06 2018 14:10,5.17426681518554,379.993441184329,42.8431282043457
30389,05 08 2018 06:50,10.431900024414,3032.69303436961,66.040786743164
39661,13 10 2018 15:30,9.77818870544433,2646.29164065719,32.3303604125976
2211,16 01 2018 12:10,14.5730400085449,3600.0,198.874206542968
37920,26 09 2018 22:50,13.5829696655273,3600.0,51.8341598510742
37460,23 09 2018 18:10,6.9037652015686,973.249167681085,63.9204788208007
41106,23 10 2018 16:20,4.8437271118164,298.516210350449,61.8340415954589
45641,27 11 2018 22:20,16.8037395477294,3600.0,176.932403564453
5600,13 02 2018 09:10,3.32089591026306,34.5066039463027,213.539199829101
30535,06 08 2018 07:10,6.8517780303955,950.636922478835,61.66987991333
14813,18 04 2018 11:20,4.65431213378906,255.396337939419,26.4727096557617
8002,02 03 2018 01:30,15.4595203399658,3600.0,196.081405639648
19534,21 05 2018 08:10,8.3143663406372,1714.82941346684,64.213279724121
48113,15 12 2018 03:30,15.4205503463745,3600.0,198.58560180664
30467,05 08 2018 19:50,12.648850440979,3588.58043685742,65.0200729370117
36757,18 09 2018 21:00,13.046480178833,3600.0,72.0671081542968
30002,02 08 2018 14:00,11.4954204559326,3420.686242512,31.6439895629882
19676,22 05 2018 07:50,6.66607522964477,872.500754391586,58.8720703125
2702,19 01 2018 22:00,13.0246400833129,3600.0,191.619598388671
33918,30 08 2018 01:00,8.15464878082275,1619.76210514242,41.3681297302246
38646,06 10 2018 14:20,8.91341018676757,2088.32664502843,51.6254005432128
22840,13 06 2018 14:10,6.31236886978149,734.531171886914,56.203498840332
14457,15 04 2018 21:40,11.3169603347778,3373.2370538471,82.6153411865234
41932,29 10 2018 10:00,3.57550501823425,60.9126426645207,201.493194580078
33992,30 08 2018 13:20,6.75090408325195,907.689532817889,2.82795596122741
37820,26 09 2018 06:10,14.0994100570678,3600.0,41.5854415893554
20698,29 05 2018 10:40,6.26813411712646,718.241893212431,24.3792190551757
31422,12 08 2018 11:00,10.0229701995849,2806.30172330796,29.2274303436279
30773,07 08 2018 22:50,10.4642896652221,3048.5900707726,60.0717315673828
32565,20 08 2018 15:30,9.78147983551025,2648.5731662684,48.1064682006835
30584,06 08 2018 15:20,7.92546701431274,1487.60791271086,38.4657516479492
12876,04 04 2018 22:10,4.34171199798583,189.225990244581,172.509292602539
21492,03 06 2018 23:00,4.45969486236572,213.51685122781,20.9006690979003
4999,09 02 2018 05:00,8.10876941680908,1592.88609577085,213.927703857421
32889,22 08 2018 21:30,14.6088600158691,3600.0,71.1829223632812
10470,19 03 2018 05:00,7.98906993865966,1523.74371510705,190.284698486328
45754,28 11 2018 17:10,8.66615581512451,1931.40035034897,13.6634998321533
16742,01 05 2018 20:50,3.60329389572143,64.4224866322656,214.078292846679
34050,30 08 2018 23:00,13.8575897216796,3600.0,64.3785171508789
28155,20 07 2018 18:00,5.51103401184082,472.179637695794,337.105895996093
22249,09 06 2018 11:40,3.36054611206054,37.9369554996956,164.355606079101
38639,06 10 2018 13:10,8.79207515716552,2010.91028522222,38.8568801879882
26109,06 07 2018 13:00,4.63693618774414,251.560711001565,21.7259902954101
40726,21 10 2018 01:00,6.81611108779907,935.31277875784,10.8518495559692
1122,08 01 2018 22:30,6.54470920562744,823.590681338284,244.138397216796
31462,12 08 2018 17:40,10.2590103149414,2942.91287445852,48.1292495727539
9584,13 03 2018 01:20,12.3359098434448,3564.78441623083,189.446899414062
14792,18 04 2018 07:50,6.48978996276855,802.002905646957,59.6296806335449
26186,07 07 2018 01:50,4.7944221496582,287.055607469389,58.4863510131835
1872,14 01 2018 03:40,12.8778600692749,3596.70364668443,37.747501373291
22462,10 06 2018 23:10,11.0530395507812,3290.84888124527,72.5790405273437
40950,22 10 2018 14:20,7.41956901550292,1216.64567509642,36.1507606506347
34501,03 09 2018 02:10,12.8978996276855,3597.05227899264,68.4381790161132
26215,07 07 2018 06:40,6.40563201904296,769.569363551038,75.6578369140625
28906,25 07 2018 23:10,3.57594895362854,60.9677422909781,273.307312011718
112,01 01 2018 18:40,10.558250427246,3093.1106721875,208.551895141601
9886,15 03 2018 03:40,10.2301597595214,2927.10311584615,205.344406127929
21878,06 06 2018 21:50,4.27514791488647,175.862254311523,295.034912109375
15613,24 04 2018 00:40,5.00869178771972,338.13775803068,68.2055435180664
28008,19 07 2018 17:30,4.8607587814331,302.51502064103,293.310394287109
15254,21 04 2018 12:50,7.40434598922729,1208.93099895915,18.1332397460937
32197,18 08 2018 02:10,12.2129898071289,3551.25399830686,61.3948287963867
47268,09 12 2018 06:40,14.2929897308349,3600.0,192.391799926757
27211,14 07 2018 04:40,5.91117000579833,595.428022495264,31.1159191131591
27652,17 07 2018 06:10,6.43034076690673,779.011103790117,199.955200195312
23573,18 06 2018 16:30,4.69593000411987,264.663248311931,1.93286502361297
26098,06 07 2018 11:10,3.63327097892761,68.3472419458385,12.1414003372192
34114,31 08 2018 09:40,9.3839635848999,2393.86250051115,58.4484901428222
36206,15 09 2018 01:10,6.11342191696166,662.922645608581,275.066986083984
22774,13 06 2018 03:10,7.15456581115722,1087.11395292342,64.361587524414
4965,08 02 2018 23:20,12.5690298080444,3583.92935660019,221.275894165039
2121,15 01 2018 21:10,9.19630146026611,2271.22900003243,200.529907226562
41247,24 10 2018 15:50,9.20173072814941,2274.7653831899,267.621795654296
6600,20 02 2018 07:50,6.29819202423095,729.287614977737,73.6897735595703
44682,21 11 2018 06:30,7.78645515441894,1410.18322592449,141.309600830078
19063,18 05 2018 01:40,7.18741178512573,1102.63580753709,243.399703979492
2569,18 01 2018 23:50,8.43219375610351,1786.34899306367,289.126403808593
42844,04 11 2018 21:30,12.4558601379394,3575.68305057165,71.9290618896484
397,03 01 2018 18:10,5.92129898071289,598.757767682736,212.729293823242
25147,29 06 2018 20:40,10.4223699569702,3027.96113831002,215.085906982421
14474,16 04 2018 00:30,5.27589702606201,406.782940051938,91.8638229370117
23689,19 06 2018 11:50,7.78975677490234,1411.99643061895,11.4857301712036
6611,20 02 2018 09:40,5.46284294128417,458.374248466245,71.3593063354492
27065,13 07 2018 04:20,10.0054502487182,2795.48615859696,43.8894615173339
25947,05 07 2018 10:00,5.73744010925292,539.968618014681,57.9489707946777
36489,17 09 2018 00:20,12.1947298049926,3549.03611871688,63.6952400207519
31097,10 08 2018 04:50,13.5715999603271,3600.0,67.1837921142578
19631,22 05 2018 00:20,7.62274599075317,1321.93176090462,68.5494079589843
6283,18 02 2018 03:00,4.01300907135009,125.419077174376,147.834106445312
34401,02 09 2018 09:30,9.32988452911376,2358.44854479547,62.0311393737792
5664,13 02 2018 19:50,12.358980178833,3567.05555755418,186.638000488281
25478,02 07 2018 03:50,8.66164207458496,1928.56751711892,76.9356613159179
43786,15 11 2018 01:10,5.73522186279296,539.280286141603,47.6574211120605
32480,20 08 2018 01:20,12.5601396560668,3583.35206654852,55.709129333496
6560,20 02 2018 01:10,8.82045745849609,2028.95316455236,66.9030532836914
8284,04 03 2018 00:30,17.8006801605224,3600.0,193.35659790039
